27248	0.9037520391517129	9868
27249	0.8127128263337117	378
27254	0.021929824561403508	84310
27289	0.9128305582761999	2583
2729	0.812327506899724	9988
27296	0.6649484536082474	51090
273	0.9139515455304928	6456
27319	0.40268456375838924	7432
27333	0.7744982290436836	79901
27339	0.8697123519458545	529
27344	0.8531073446327684	4145
27349	0.9076305220883534	9399
2743	0.9141242937853107	23040
27430	0.8469217970049917	51714
2744	0.9172154280338665	5999
2745	0.44122657580919933	8565
2747	0.5757946210268948	7037
2764	0.5840821566110398	81537
2766	0.373134328358209	954
2770	0.7322929171668667	51104
2774	0.885551948051948	377
2776	0.8479059515062454	10299
2778	0.6976950354609929	101927180
2784	0.5617977528089888	8822
2785	0.9240506329113924	192683
2790	0.5714285714285714	552891
2791	0.5371621621621622	4855
2803	0.8313689936536718	23451
2805	0.8852188274153592	55799
2806	0.8928312816799421	29789
2812	0.7474747474747475	653677
2819	0.15384615384615385	389033
2820	0.7525252525252525	10690
2821	0.9323040380047506	59283
2823	0.6931927133269415	10472
28231	0.5222222222222223	2701
28232	0.7809110629067245	83700
2824	0.83125	3998
2828	0.5021834061135371	84617
282809	0.7438423645320197	85458
282974	0.88558352402746	50801
283070	0.9294478527607362	84867
283106	0.8116051243406179	5591
283131	0.2948207171314741	11322
283209	0.9250243427458618	55190
283335	0.4482758620689655	101927688
283450	0.7761385503527902	8925
283576	0.8802880288028803	4987
283624	0.7342130065975495	55156
283638	0.9034229828850856	114787
283677	0.7311089303238469	8562
283683	0.6311207834602829	134701
283755	0.08823529411764706	116441
283991	0.5783783783783784	6217
283999	0.5845070422535211	51148
2840	0.26666666666666666	4854
284069	0.6368909512761021	26056
284119	0.5404411764705882	10411
284184	0.7641509433962265	64975
284252	0.8917246713070379	56934
284417	0.6585365853658537	7125
284424	0.7685185185185185	387856
284427	0.7282608695652174	8822
284485	0.6158730158730159	145553
284486	0.8125714285714286	55030
2845	0.8914988814317674	23040
284611	0.9208211143695014	2915
284615	0.911042944785276	57168
2847	0.8969258589511754	654429
284889	0.9232142857142858	4282
285	0.15384615384615385	6405
285093	0.20967741935483872	260434
28512	0.9153094462540716	25977
28514	0.5356200527704486	134549
285175	0.8961038961038961	9229
2852	0.559322033898305	4059
285368	0.9279801324503312	84926
285527	0.7446428571428572	5638
285533	0.9282136894824707	3831
285613	0.6681350954478708	4744
285636	0.8561085972850678	6400
285704	0.8880895283772982	253782
285780	0.9043693322341303	1741
285800	0.6	57475
286002	0.9160063391442155	8745
2861	0.7167449139280125	54899
286144	0.8916544655929722	54462
286256	0.2777777777777778	644794
286257	0.7519685039370079	5439
286262	0.5220125786163522	101929513
2863	0.41379310344827586	93145
286367	0.7231308411214953	101928416
286495	0.6790505675954592	51362
286827	0.7545454545454545	443
287	0.8713450292397661	1213
2872	0.5945945945945946	871
2878	0.11538461538461539	51537
288	0.7568208778173191	57221
2890	0.8771551724137931	9568
2891	0.9	4644
2892	0.9230769230769231	54749
2894	0.7022809123649459	1786
28959	0.45652173913043476	3162
28969	0.9016641452344932	138046
28972	0.6539179104477612	2271
28978	0.8791469194312796	6880
28984	0.45768025078369906	347
28986	0.7104885057471264	22928
28996	0.7625	400961
28999	0.5111821086261981	90378
2902	0.8946540880503144	26038
2903	0.9363256784968684	57512
2905	0.5125	8659
29078	0.8768956289027654	54931
29088	0.8286367098248286	51606
29089	0.9077711357813835	9308
291	0.8590381426202321	476
29106	0.36947791164658633	1496
29108	0.6949152542372882	344
29114	0.9349804941482445	1759
29116	0.7462365591397849	79817
2913	0.7119784656796769	4179
2915	0.92992992992993	22866
292	0.7125	5230
2934	0.5887096774193549	10226
2937	0.67008547008547	53
2941	0.856198347107438	266812
2957	0.8369704749679076	81537
2965	0.8632411067193676	55322
2969	0.7505966587112172	692094
29761	0.7962510187449062	10564
29767	0.8661157024793389	55605
29789	0.9209932279909706	80762
2982	0.7807017543859649	4886
2983	0.9329214474845543	55531
29887	0.9396636993076162	4674
29901	0.7817460317460317	51025
29902	0.9301934398654331	5604
29922	0.7327127659574468	6857
29923	0.2916666666666667	4616
29924	0.8359240069084629	57596
29944	0.8601226993865031	57469
29948	0.12	9001
2995	0.649546827794562	63940
29950	0.41935483870967744	1051
29956	0.7418351477449455	57580
29964	0.3832599118942731	57381
29968	0.6977660972404731	5445
29978	0.8914728682170543	100533483
29979	0.8713188220230473	29978
29990	0.45454545454545453	100616314
29992	0.4418604651162791	8620
29993	0.9177852348993288	8514
3006	0.41875	26471
301	0.2222222222222222	716
3015	0.4546783625730994	3939
3017	0.5818181818181818	3303
3032	0.7369727047146402	5445
3039	1.0	3043
3040	1.0	3043
3049	0.6160458452722063	55049
3055	0.7730496453900709	6518
3059	0.7478260869565218	7805
306	0.5552325581395349	2321
3075	0.43859649122807015	9060
308	0.7375722543352601	6774
30812	0.6830985915492958	79686
30819	0.8650519031141869	80164
30845	0.8913043478260869	26999
30846	0.6561604584527221	90952
30850	0.7485380116959064	93643
30851	0.5029585798816568	641654
309	0.8598452278589854	27339
3091	0.8830146231721034	8754
3092	0.7042925278219396	57580
3093	0.8882035466461063	55907
3097	0.8097777777777778	56255
3098	0.9011075949367089	9145
3099	0.01680672268907563	6518
3105	0.272	5698
3107	0.3741496598639456	4071
3108	0.5137614678899083	7940
3109	0.5928571428571429	6039
3111	0.1935483870967742	58475
3117	0.16666666666666666	3111
3123	0.3442622950819672	6518
3125	1.0	3126
3126	0.75	3127
3127	0.047619047619047616	100996809
3128	0.6986301369863014	9450
3131	0.9289026275115919	8618
3136	0.06976744186046512	3105
3156	0.9022082018927445	4131
3157	0.7973977695167286	4173
3162	0.5971223021582733	712
3181	0.8102345415778252	8910
3185	0.7435530085959885	4780
3187	0.7730496453900709	5142
3188	0.8105263157894737	22872
3190	0.8505535055350554	8560
320	0.8420019627085378	441151
3208	0.9293078055964654	6853
324	0.7817418677859391	3685
3241	0.8755020080321285	10858
3251	0.8858447488584474	5530
326624	0.01818181818181818	404037
3280	0.04878048780487805	10991
329	0.8535773710482529	7913
3290	0.057057057057057055	150622
3295	0.7422222222222222	3181
3301	0.2744360902255639	3309
3303	0.7435897435897436	3304
3304	0.7368421052631579	3337
3305	0.5666666666666667	3304
3306	0.7493917274939172	6900
3308	0.630071599045346	27154
3309	0.3953488372093023	7494
3310	0.3333333333333333	8974
3312	0.7348993288590604	51635
3315	0.5053763440860215	6697
3316	0.6086956521739131	102724400
3320	0.5866666666666667	3329
3326	0.4117647058823529	5997
3329	0.52	3336
3336	0.5	10963
3337	0.6170212765957447	64968
333929	0.8193548387096774	60598
3344	0.6735112936344969	5638
3356	0.8878718535469108	401097
3376	0.7830882352941176	10342
3382	0.8720271800679502	2026
3383	0.42857142857142855	114990
338328	0.6521739130434783	116362
3384	0.6702702702702703	92340
338657	0.5448717948717948	81890
338773	0.59	5330
338811	0.8685162846803377	3356
339229	0.704225352112676	51079
339287	0.8482456140350877	10618
339344	0.8545454545454545	51172
3394	0.576	57121
339453	0.8655544651619235	57731
339488	0.8847845206684257	4987
339674	0.6259541984732825	54550
3397	0.1875	10266
3398	0.5206489675516224	101929751
3399	0.4892086330935252	633
34	0.8265957446808511	6342
3400	0.4669811320754717	26084
340061	0.3076923076923077	629
340371	0.528395061728395	3992
340419	0.8305732484076433	338811
340542	0.8647058823529412	10409
340543	0.9128888888888889	84707
341	0.41379310344827586	7351
3417	0.7286432160804021	9459
342035	0.5446428571428571	11155
3423	0.827027027027027	4133
3426	0.08888888888888889	1356
342667	0.6938502673796791	1113
3428	0.6153846153846154	55303
342865	0.20394736842105263	88
3429	0.20588235294117646	10398
342918	0.6707818930041153	79095
342977	0.7864077669902912	653677
3430	0.4587628865979381	7205
3433	0.7549824150058617	8826
3434	0.6690647482014388	5274
3437	0.7529162248144221	10483
343990	0.9013377926421404	808
344	0.7647058823529411	712
344967	0.8650421743205249	158931
345630	0.8729903536977492	196500
345757	0.8710443037974683	6880
3459	0.7948164146868251	114908
347	0.5333333333333333	6522
347689	0.7346534653465346	56650
347730	0.8881889763779528	23508
347733	0.3	10840
3487	0.3442622950819672	387763
3488	0.22010869565217392	114792
3489	0.6708229426433915	57106
348980	0.8648648648648649	26033
3490	0.551948051948052	26020
3491	0.016129032258064516	26353
349667	0.8873949579831932	80164
351	0.806873977086743	1434
3516	0.6786140979689367	205428
353322	0.019230769230769232	100526737
353511	0.3577586206896552	101927838
3553	0.09523809523809523	597
3566	0.6666666666666666	837
3572	0.7584204413472706	23471
358	0.08620689655172414	51285
3587	0.6153846153846154	64231
3597	0.6265060240963856	10346
36	0.8288677614520311	54878
3606	0.5294117647058824	5330
361	0.575091575091575	4915
3612	0.8864970645792564	54495
3623	0.32051282051282054	102724133
3631	0.8656351791530945	5581
3635	0.6842105263157895	79651
3638	0.7002652519893899	10314
3646	0.8234309623430962	51184
3655	0.6852791878172588	375612
3665	0.7134146341463414	79155
3671	0.25524475524475526	10811
3678	0.7	4855
3685	0.8074222668004012	8895
3687	0.582089552238806	6404
3688	0.69327251995439	23075
3689	0.6794425087108014	968
3691	0.2875	9413
3693	0.6641221374045801	3913
3696	0.7401032702237521	3977
3706	0.8622222222222222	5646
3707	0.45955882352941174	64855
3708	0.890038809831824	8867
3716	0.855595667870036	1982
372	0.8930131004366813	57003
3725	0.15	23645
3726	0.3291139240506329	9021
3727	0.6932515337423313	197187
373	0.8629908103592314	1386
3732	0.5050761421319797	25805
3736	0.6488845780795345	79815
3746	0.8840579710144928	127703
3747	0.9157792836398838	9229
3748	0.8376511226252159	57156
374875	0.8524871355060034	398
374887	0.8561525129982669	57596
374986	0.7405140758873929	2957
375057	0.3885017421602787	85352
375061	0.4980694980694981	2615
375323	0.9111514052583862	54472
3754	0.8800505050505051	388610
375612	0.688195991091314	54918
375704	0.6918238993710691	6640
375743	0.7081967213114754	3696
3759	0.4970414201183432	22802
3760	0.9047619047619048	100873989
3761	0.9353448275862069	79751
376267	0.9085213032581454	10439
3766	0.24871794871794872	4651
377	0.8891566265060241	285533
3775	0.8619528619528619	54968
378	0.814489571899012	51510
3780	0.8164251207729468	57338
3782	0.5427728613569321	6565
3785	0.9129129129129129	784
3787	0.5402504472271914	6843
378706	1.0	6029
379	0.7767676767676768	387856
3796	0.8642078792958927	23215
3797	0.7972972972972973	9912
3798	0.7558139534883721	102725402
3799	0.5	9839
381	0.8922155688622755	5518
3815	0.4103194103194103	102191832
3831	0.9067865903515945	84926
3837	0.8243243243243243	1660
3838	0.8154205607476636	9583
3839	0.8698060941828255	81555
3845	0.8829953198127926	8036
386607	0.6372712146422629	100652999
386618	0.009421265141318977	3925
387066	0.24752475247524752	101930071
387097	0.8654088050314466	9143
387104	0.897131552917903	4644
3872	0.3543307086614173	51042
387263	0.8148148148148148	8452
387486	0.5191256830601093	57698
387647	0.47229551451187335	8334
387758	0.47789473684210526	6383
387763	0.35064935064935066	9021
387856	0.8996062992125984	51807
387921	0.7789389067524116	7072
388121	0.8835274542429284	285780
388210	0.21875	100131530
388394	0.8753541076487252	2563
388403	0.7930082796688133	94104
388610	0.9323116219667944	8927
388650	0.8404669260700389	665
388662	0.891578947368421	6855
388730	0.3956043956043956	2784
388753	0.7518450184501845	5999
388796	0.03125	79090
389023	0.9025304592314901	375323
389033	0.1702127659574468	2166
389073	0.8925022583559169	10962
389125	0.336734693877551	144571
389337	0.7130044843049327	83543
3895	0.7522321428571429	5782
389541	0.7476190476190476	521
3897	0.8331606217616581	1949
389792	0.11764705882352941	677814
389812	0.09803921568627451	102724094
389813	0.1625	100847090
389941	0.7612456747404844	401190
390205	0.43952802359882004	126567
3903	0.676829268292683	3055
391	0.6612377850162866	11145
3911	0.5181347150259067	94
3913	0.7302452316076294	4641
391722	0.21978021978021978	29106
3920	0.7736418511066399	11342
3925	0.7334058759521219	6860
3931	0.6021505376344086	5919
3936	0.6431226765799256	3059
3939	0.48272017837235226	3434
394	0.712784588441331	3696
3949	0.2033898305084746	2012
3955	0.5789473684210527	79148
3958	0.38860103626943004	5333
3959	0.6391437308868502	9144
3965	0.6216216216216216	5777
397	0.6625386996904025	10095
3977	0.6426666666666667	10672
398	0.8480801335559266	51308
3981	0.8759825327510917	8491
3984	0.9014778325123153	10361
3985	0.43309859154929575	64114
3988	0.7524644030668127	6814
3991	0.8021978021978022	85414
3992	0.43103448275862066	101929807
3996	0.6226053639846744	3306
399668	0.8875661375661376	644596
3998	0.8401420959147424	5825
399947	0.8916349809885932	285175
399949	0.7142857142857143	51364
40	0.8904555314533622	10669
400	0.8808030112923463	29978
4000	0.5692771084337349	9144
400120	0.806378132118451	9495
400242	0.5824175824175825	4327
400322	0.2792207792207792	102723579
4005	0.5370370370370371	4055
400553	0.7418967587034814	140689
400706	0.7373380447585395	101927183
400745	0.8874172185430463	53826
4008	0.9203354297693921	57709
400916	0.7262569832402235	727800
400961	0.4344262295081967	3799
401052	0.7363636363636363	5293
401097	0.887940234791889	2903
401115	0.2631578947368421	91978
401190	0.68	102191832
401251	0.584	7125
401287	0.005714285714285714	85021
401320	0.005434782608695652	102723918
401548	0.8244274809160306	5189
401551	0.8111587982832618	5439
401565	0.782608695652174	84557
4023	0.4580152671755725	25939
402573	0.46153846153846156	8190
402778	0.715	401565
4035	0.7033112582781457	7009
4036	0.6733067729083665	100861514
4038	0.6488970588235294	1634
404037	0.3076923076923077	6324
404216	0.49137931034482757	10049
404217	0.8137432188065099	57596
4045	0.7877138413685848	55752
4055	0.6773333333333333	58472
4056	0.6666666666666666	91703
4059	0.5625	51751
4061	0.8420221169036335	146206
4062	0.8107202680067002	374887
4069	0.2222222222222222	58475
406975	0.7103594080338267	3798
407003	0.2608695652173913	55556
407025	0.2727272727272727	100861518
407026	0.35294117647058826	55876
407043	0.33	117283
407047	0.1037037037037037	643763
4071	0.4714285714285714	5552
4074	0.8185595567867036	5142
4076	0.8589494163424124	6653
407738	0.8258527827648114	26050
4082	0.7331786542923434	9445
408263	0.6694510739856802	654790
4092	0.6793802145411204	308
4099	0.7863636363636364	4815
4118	0.6363636363636364	116362
4122	0.6847682119205298	54910
4124	0.7193308550185874	84938
4128	0.5993589743589743	6507
4129	0.2916666666666667	960
4130	0.9183922046285018	112755
4131	0.9005568814638027	55907
4133	0.8614402917046491	389073
414149	0.33783783783783783	89932
414152	0.25	5346
414197	0.7106598984771574	147968
4145	0.8535262206148282	90990
4147	0.42946058091286304	114792
415116	0.2839506172839506	23764
4154	0.8249400479616307	10513
4155	0.6495726495726496	8537
4162	0.4636363636363636	102465526
4170	0.5601374570446735	4478
4173	0.8081343943412909	56255
4176	0.5679611650485437	10541
4179	0.8010012515644556	1315
4185	0.907725321888412	23349
4189	0.8240601503759398	64431
4190	0.9120879120879121	54749
4191	0.822257806244996	9500
4192	0.30357142857142855	79148
4199	0.6750348675034867	7915
4208	0.9035743973399833	25977
4217	0.8063410454155956	11260
4233	0.40540540540540543	100302274
4242	0.6292428198433421	2268
4257	0.5053191489361702	8424
427	0.8619854721549637	1315
4282	0.7934426229508197	55897
4294	0.545816733067729	57648
4297	0.8099688473520249	23001
43	0.713302752293578	101927183
4303	0.5261324041811847	6599
4323	0.5133689839572193	79651
432369	0.7551020408163265	51042
4326	0.7721021611001965	727800
4327	0.5054945054945055	101929289
4329	0.7016806722689075	80127
4336	0.5633802816901409	2246
4337	0.6073059360730594	64077
4340	0.7056603773584905	7018
4345	0.9090909090909091	7532
4357	0.5849802371541502	6223
440	0.6043478260869565	100507242
440049	0.5745614035087719	102723820
440073	0.8930635838150289	784
440093	0.3452685421994885	102466748
440145	0.8620342396777442	5577
440503	0.5964912280701754	79148
440508	0.352112676056338	11126
440556	0.35	91768
440823	0.8486842105263158	2902
440836	0.1	8908
441027	0.43776223776223777	23345
441151	0.888235294117647	27289
441172	0.650887573964497	102723671
441212	0.5087719298245614	284427
442898	0.22033898305084745	3017
443	0.7278481012658228	9705
4435	0.7915742793791575	8576
444	0.7715736040609137	56776
4478	0.6929133858267716	7094
4487	0.47761194029850745	55194
4489	0.18181818181818182	51537
4493	0.3888888888888889	4494
4494	0.5	4495
4495	0.175	4499
4499	0.20833333333333334	3006
4500	0.47085201793721976	1978
4501	0.2413793103448276	51537
4502	0.5488721804511278	6094
4504	0.6732673267326733	100507303
4508	0.7959183673469388	4536
4509	0.717948717948718	4539
4511	0.55	4579
4512	0.6129032258064516	4578
4513	0.7454545454545455	4537
4514	0.6781609195402298	4519
4519	0.7204301075268817	4508
4535	0.7692307692307693	4536
4536	0.7547169811320755	4537
4537	0.7307692307692307	4550
4538	0.7425742574257426	4536
4539	0.7	4571
4540	0.5862068965517241	4567
4541	0.6966292134831461	4556
4542	0.6992753623188406	54440
4549	0.65	4566
4550	0.5185185185185185	4541
4553	0.875	4566
4555	0.9047619047619048	4574
4556	0.4397163120567376	51477
4558	0.3333333333333333	4549
4563	0.7241379310344828	4576
4564	0.7551020408163265	4568
4565	0.8125	4572
4566	0.5172413793103449	4577
4567	0.66	4539
4568	0.8	4571
4569	0.6122448979591837	4555
4571	0.8461538461538461	4574
4572	0.2903225806451613	4576
4573	0.37037037037037035	4563
4574	0.7	4577
4575	0.7804878048780488	4568
4576	0.7352941176470589	4571
4577	0.45098039215686275	4578
4578	0.5753424657534246	4519
4579	0.3888888888888889	4575
4591	0.9378036929057337	4674
4594	0.8362760834670947	821
460	0.8022782750203418	5019
4604	0.3389830508474576	2139
4615	0.5211505922165821	2040
4616	0.5	1647
4627	0.6955503512880562	6774
4628	0.8977455716586151	164832
4629	0.2857142857142857	59
4634	0.5194805194805194	7205
4636	0.650887573964497	158960
4638	0.71875	256987
4641	0.7159763313609467	57572
4642	0.75	23446
4644	0.8848063555114201	53616
4646	0.8438566552901023	51133
4650	0.7215189873417721	57580
4651	0.5045871559633027	6744
4659	0.8646196789951152	51566
467	0.16666666666666666	1649
4674	0.9323383084577115	54704
4675	0.927073837739289	8936
4677	0.8777070063694268	29978
4683	0.8615384615384616	253943
4689	0.6356589147286822	83706
4692	0.8789198606271778	340543
4696	0.7727272727272727	84316
4697	0.6621923937360179	2596
4698	0.8642095053346266	54674
47	0.7435137138621201	79893
4706	0.8585496866606983	9114
4707	0.7251908396946565	6835
4711	0.7099911582670203	805
4713	0.7923728813559322	51079
4718	0.8945518453427065	518
472	0.7684729064039408	56987
4724	0.504885993485342	10094
4725	0.6518518518518519	128308
4728	0.7793103448275862	513
4741	0.8259493670886076	4747
474344	0.5349794238683128	9754
4744	0.6189873417721519	1114
4745	0.842274678111588	125113
4747	0.8658280922431866	7447
475	0.6347305389221557	158960
4752	0.6172839506172839	1299
4753	0.8941798941798942	54769
476	0.9760425909494232	84852
4761	0.8908554572271387	128434
4763	0.835214446952596	57590
477	0.5094991364421416	6507
478	0.9607046070460704	5864
4780	0.7173601147776184	3187
4783	0.205607476635514	5292
4792	0.5757575757575758	79709
4804	0.09090909090909091	117283
481	0.7982832618025751	3775
4815	0.7591836734693878	79152
482	0.3262411347517731	23205
4820	0.8056537102473498	9988
4821	0.5769230769230769	100131096
4826	0.8821989528795812	55800
4828	0.3157894736842105	8908
4830	0.9025590551181102	140597
4846	0.4157303370786517	113278
4851	0.5830618892508144	7048
4852	0.4406779661016949	6750
4853	0.6642335766423357	4329
4854	0.5111111111111111	5159
4855	0.7152103559870551	90952
4856	0.6914660831509847	23040
4860	0.6436170212765957	8531
4864	0.7372262773722628	159195
488	0.865010073875084	54861
4884	0.9075391180654339	8507
4885	0.0017035775127768314	57460
4886	0.7934508816120907	8867
4891	0.8359439406430338	10600
4897	0.8573487031700289	80219
490	0.9239130434782609	100873989
4900	0.9162790697674419	9796
4905	0.9292748433303492	10769
491	0.9111111111111111	84254
4915	0.5510204081632653	10529
492	0.8778625954198473	774
4929	0.15608919382504288	100169890
493	0.8122923588039868	101929724
4942	0.8149171270718232	10671
494514	0.5899280575539568	100130370
4952	0.893286219081272	157
4973	0.4945054945054945	1536
4974	0.6370370370370371	5464
4976	0.8817651956702748	9847
4978	0.9265341400172861	1996
498	0.8254755996691481	10939
4987	0.8902127659574468	26507
501	0.546448087431694	64850
5010	0.48258706467661694	4099
5019	0.8713503649635036	523
5026	0.9049544994944388	57168
5027	0.5658627087198516	102723755
5033	0.35909090909090907	10457
5046	0.812987012987013	6900
5048	0.9142656359803233	55041
50484	0.8158961881589619	4763
50486	0.35	100861518
50488	0.5743440233236151	101928780
50509	0.2222222222222222	91768
50511	0.14285714285714285	51372
50512	0.8512931034482759	2134
50515	0.624390243902439	25939
5058	0.9202714164546225	6327
506	0.7235932872655478	22949
50614	0.8529411764705882	345630
5063	0.8875968992248062	5136
50632	0.9186875891583453	5575
50640	0.8100558659217877	23705
50650	0.9009826152683296	83699
5066	0.8727114210985178	10440
50801	0.8894009216589862	2281
50807	0.8254364089775561	11260
50848	0.5617647058823529	5836
50859	0.7683397683397684	9053
50861	0.8881987577639752	2785
50862	0.693089430894309	282809
5087	0.8757894736842106	5295
509	0.8223844282238443	7416
50944	0.5243161094224924	284069
5096	0.6141826923076923	5356
50999	0.7768817204301075	5925
5100	0.7558139534883721	1960
51012	0.7860116569525396	10890
51014	0.8006072874493927	134553
51015	0.8384379785604901	7844
51022	0.7666354264292409	65008
51025	0.7969348659003831	513
51026	0.8746327130264446	91137
51028	0.9008064516129032	5921
51042	0.6714285714285714	7125
51043	0.5980952380952381	64772
51046	0.897803247373448	83988
51056	0.7205479452054795	7009
51062	0.9138911454102355	5110
51079	0.7489177489177489	84316
51088	0.5193621867881549	55914
51090	0.6979166666666666	6035
5110	0.8944050433412135	9666
51100	0.8372280419016922	329
51102	0.8305821025195482	8508
51104	0.7706855791962175	64798
51109	0.8406647116324536	51510
5111	0.7602230483271375	171423
51114	0.7362068965517241	5663
51125	0.7789855072463768	56650
51129	0.11864406779661017	11067
51133	0.8192875760208514	9043
51138	0.8587786259541985	10286
51143	0.8876404494382022	55737
51144	0.70703125	101930586
51148	0.6910569105691057	94274
51154	0.7812041116005873	10682
51155	0.9588528678304239	64409
51162	0.49693251533742333	735301
51164	0.8403639371381307	57515
51170	0.827755905511811	9375
51172	0.8409785932721713	146206
51175	0.7678142514011209	10513
51184	0.8045302013422819	8560
51185	0.8376358695652174	51449
51192	0.48732394366197185	3312
51195	0.8890649762282092	26038
51209	0.92	80333
5121	0.8525033829499323	154790
5122	0.32075471698113206	140679
51225	0.7676348547717843	6688
51228	0.716589861751152	89853
51232	0.743065693430657	5142
51239	0.8876190476190476	140597
51247	0.8031189083820662	51510
5126	0.9204946996466431	54715
51274	0.8621730382293763	57688
5128	0.8277189605389798	6309
51282	0.7563636363636363	513
51285	0.23809523809523808	8572
51286	0.8593272171253823	4900
5129	0.7093425605536332	767557
51299	0.8670360110803325	5176
513	0.77431906614786	653784
51306	0.8307045215562566	2182
51308	0.7993527508090615	9028
51309	0.8889614630960156	8803
51313	0.6758169934640523	133686
51330	0.18604651162790697	3383
51333	0.46153846153846156	54958
51338	0.5454545454545454	89790
51341	0.4144486692015209	22838
5136	0.9024577572964669	55521
51362	0.7889908256880734	22950
51364	0.125	828
51365	0.375	113278
51366	0.8799368088467614	9685
51372	0.03374233128834356	6726
5138	0.8992346938775511	1742
51382	0.9117421335379893	5532
514	0.7333333333333333	432369
51400	0.9099378881987578	203197
5141	0.8945686900958466	85300
51412	0.9366906474820144	5575
5142	0.7991803278688525	4179
51421	0.7234352256186317	57556
51435	0.3392857142857143	3958
51439	0.868632707774799	9236
51440	0.9074550128534704	8927
51449	0.8290119131044149	8452
51477	0.5227272727272727	7169
51479	0.8504958047292144	79892
51493	0.6310904872389791	292
51495	0.7421319796954314	55353
515	0.6891151135473766	47
5151	0.7274678111587983	5354
51510	0.8134765625	10342
51527	0.8305709023941068	767558
51528	0.7827272727272727	51109
5153	0.9408672798948752	23154
51537	0.1864406779661017	23753
51555	0.7565320665083135	5789
5156	0.6232741617357002	84465
51560	0.9361510791366906	9764
51566	0.8517482517482518	830
51567	0.7142857142857143	51714
51569	0.802901023890785	5500
51571	0.8746458923512748	51143
5158	0.19230769230769232	23632
51582	0.8743824982357092	54462
5159	0.5652173913043478	57381
51599	0.6170212765957447	7075
516	0.8766140602582496	84557
51604	0.5365168539325843	100133286
51606	0.8905872888173774	534
51616	0.768566493955095	119032
51617	0.8990610328638498	644150
51626	0.7795844625112918	54839
51635	0.6934523809523809	5230
51643	0.7971014492753623	9403
51646	0.9197622585438335	5515
5165	0.8459696727853152	5136
51655	0.4752906976744186	43
5166	0.6028225806451613	130132
51663	0.8248106060606061	26224
51673	0.47413793103448276	116173
5168	0.6878048780487804	57475
51700	0.6237623762376238	23555
51701	0.9099173553719008	2983
51703	0.56	3566
51704	0.6514745308310992	54899
51714	0.7902364607170099	8452
51719	0.9021592442645074	8050
5175	0.6528117359413202	55303
51751	0.5	5228
5176	0.8835489833641405	6812
51760	0.7141673570836785	55885
51761	0.8970189701897019	84707
51764	0.5693430656934306	6866
5178	0.8524150268336315	9908
518	0.8239861949956859	6447
51807	0.9183477425552353	112476
5189	0.8001679261125105	4891
52	0.8586666666666667	51143
5203	0.8445890968266884	55847
5209	0.2529411764705882	10630
521	0.71875	148398
5213	0.6521374685666387	498
5214	0.5271828665568369	101927850
5217	0.9049207673060884	7336
5218	0.9081908190819082	9079
5224	0.3142857142857143	5920
5228	0.5267175572519084	7041
523	0.9222748815165877	56134
5230	0.6716417910447762	8804
5243	0.7111486486486487	7048
5253	0.7080459770114943	23189
5257	0.8672299336149668	27072
526	0.9205648720211828	65055
5264	0.4935897435897436	5538
5265	0.6592592592592592	3055
527	0.8791018998272885	6638
5270	0.5277777777777778	6506
5274	0.852263023057216	54968
528	0.9323374340949033	55531
5283	0.32727272727272727	116173
5286	0.7109004739336493	23325
5287	0.6833073322932918	55619
529	0.8683304647160068	6622
5291	0.907243816254417	9185
5292	0.49206349206349204	1026
5293	0.7605633802816901	8928
5295	0.8691275167785235	152006
5297	0.8379373848987108	102723735
53	0.6672566371681415	79154
5300	0.8443396226415094	25864
5305	0.7107942973523421	51228
5311	0.835076427996782	8899
5315	0.7650602409638554	246330
5327	0.4238095238095238	1003
5330	0.616	9450
5333	0.47330960854092524	7431
5334	0.6674008810572687	5638
5335	0.6041308089500861	847
53358	0.8941176470588236	777
5337	0.7447368421052631	80005
534	0.8975903614457831	10962
5341	0.6013986013986014	57121
5348	0.67	4504
5351	0.520891364902507	79155
5352	0.7545748116254036	3685
5354	0.7714285714285715	7368
5355	0.5810055865921788	79792
5356	0.7213695395513577	6772
5358	0.8390578999018645	55717
5359	0.5350877192982456	7832
53616	0.8794117647058823	23167
53637	0.71	825
5365	0.7208588957055214	23187
5375	0.3995433789954338	2697
5376	0.642512077294686	928
53822	0.7978910369068541	51308
53826	0.9179389312977099	51807
53827	0.5401785714285714	706
53834	0.5472312703583062	23580
53844	0.9366626065773447	57469
54083	0.3181818181818182	64344
5409	0.48905109489051096	333929
5412	0.8245901639344262	57223
5413	0.8856015779092702	5662
5414	0.52046783625731	101927688
54149	0.6697530864197531	9705
5420	0.671118530884808	25939
54205	0.8556231003039514	25994
54209	0.6012658227848101	972
5431	0.8358881875563571	51109
54331	0.8720472440944882	10486
54332	0.9083895853423336	29887
54345	0.05555555555555555	10365
54386	0.8651399491094147	526
5439	0.6527196652719666	100302254
54407	0.519434628975265	9738
54440	0.6692015209125475	51225
54443	0.7844155844155845	83641
5445	0.6629098360655737	9459
54462	0.8728197674418605	55297
54463	0.711558854718982	1595
54467	0.8596491228070176	6655
54472	0.9002557544757033	22883
54495	0.8675171736997056	91137
54518	0.679144385026738	719
54541	0.39344262295081966	9322
54550	0.6135265700483091	126567
54557	0.8742791234140715	8707
54566	0.8871989860583016	118812
54567	0.40601503759398494	28231
54583	0.8438661710037175	10269
54585	0.9010989010989011	9666
546	0.8426443202979516	3981
